3311,2009-05-13 15:53:00,1,34,106
3311,2009-05-13 15:54:00,1,44,104
3311,2009-05-13 15:55:00,1,31,111
3311,2009-05-13 15:56:00,1,42,109
3311,2009-05-13 15:57:00,1,26,113
3311,2009-05-13 15:58:00,1,38,109
3311,2009-05-13 15:59:00,1,41,109
3311,2009-05-13 16:00:00,1,24,113
3311,2009-05-13 16:01:00,1,25,110
3311,2009-05-13 16:02:00,1,40,102
3311,2009-05-13 16:03:00,1,34,107
3311,2009-05-13 16:04:00,1,47,100
3311,2009-05-13 16:05:00,1,38,78
3311,2009-05-13 16:06:00,1,28,81
3311,2009-05-13 16:07:00,1,26,56
3311,2009-05-13 16:08:00,1,21,29
3311,2009-05-13 16:09:00,1,28,53
3311,2009-05-13 16:10:00,1,34,71
3311,2009-05-13 16:11:00,1,32,60
3311,2009-05-13 16:12:00,1,28,36
3311,2009-05-13 16:13:00,1,20,40
3311,2009-05-13 16:14:00,1,32,44
3311,2009-05-13 16:15:00,1,27,32
3311,2009-05-13 16:16:00,1,34,51
3311,2009-05-13 16:17:00,1,30,55
3311,2009-05-13 16:18:00,1,30,47
3311,2009-05-13 16:19:00,1,33,55
3311,2009-05-13 16:20:00,1,25,32
3311,2009-05-13 16:21:00,1,27,49
3311,2009-05-13 16:22:00,1,25,29
3311,2009-05-13 16:23:00,1,33,54
3311,2009-05-13 16:24:00,1,30,53
3311,2009-05-13 16:25:00,1,22,23
3311,2009-05-13 16:26:00,1,21,34
3311,2009-05-13 16:27:00,1,27,59
3311,2009-05-13 16:28:00,1,28,42
3311,2009-05-13 16:29:00,1,30,33
3311,2009-05-13 16:30:00,1,30,63
3311,2009-05-13 16:31:00,1,38,76
3311,2009-05-13 16:32:00,1,23,82
3311,2009-05-13 16:33:00,1,29,82
3311,2009-05-13 16:34:00,1,33,79
3311,2009-05-13 16:35:00,1,37,69
3311,2009-05-13 16:36:00,1,36,62
3311,2009-05-13 16:37:00,1,29,56
3311,2009-05-13 16:38:00,1,9,19
3311,2009-05-13 16:39:00,1,12,13
3311,2009-05-13 16:40:00,1,20,31
3311,2009-05-13 16:41:00,1,33,52
3311,2009-05-13 16:42:00,1,31,60
3311,2009-05-13 16:43:00,1,34,48
3311,2009-05-13 16:44:00,1,30,71
3311,2009-05-13 16:45:00,1,19,112
3311,2009-05-13 16:46:00,1,33,106
3311,2009-05-13 16:47:00,1,33,102
3311,2009-05-13 16:48:00,1,32,103
3311,2009-05-13 16:49:00,1,28,95
3311,2009-05-13 16:50:00,1,38,83
3311,2009-05-13 16:51:00,1,34,54
3311,2009-05-13 16:52:00,1,33,44
3311,2009-05-13 16:53:00,1,7,17
3311,2009-05-13 16:54:00,1,11,11
3311,2009-05-13 16:55:00,1,27,51
3311,2009-05-13 16:56:00,1,26,66
3311,2009-05-13 16:57:00,1,34,83
3311,2009-05-13 16:58:00,1,29,88
3311,2009-05-13 16:59:00,1,32,98
3311,2009-05-13 17:00:00,1,34,109
3311,2009-05-13 17:01:00,1,33,96
3311,2009-05-13 17:02:00,1,37,90
3311,2009-05-13 17:03:00,1,33,86
3311,2009-05-13 17:04:00,1,31,63
3311,2009-05-13 17:05:00,1,22,36
3311,2009-05-13 17:06:00,1,20,36
3311,2009-05-13 17:07:00,1,29,60
3311,2009-05-13 17:08:00,1,31,79
3311,2009-05-13 17:09:00,1,34,82
3311,2009-05-13 17:10:00,1,32,86
3311,2009-05-13 17:11:00,1,33,82
3311,2009-05-13 17:12:00,1,28,51
3311,2009-05-13 17:13:00,1,22,26
3311,2009-05-13 17:14:00,1,30,45
3311,2009-05-13 17:15:00,1,29,43
3311,2009-05-13 17:16:00,1,26,53
3311,2009-05-13 17:17:00,1,22,40
3311,2009-05-13 17:18:00,1,24,27
3311,2009-05-13 17:19:00,1,30,50
3311,2009-05-13 17:20:00,1,32,64
3311,2009-05-13 17:21:00,1,36,75
3311,2009-05-13 17:22:00,1,30,68
3311,2009-05-13 17:23:00,1,19,34
3311,2009-05-13 17:24:00,1,17,32
3311,2009-05-13 17:25:00,1,29,55
3311,2009-05-13 17:26:00,1,21,36
3311,2009-05-13 17:27:00,1,12,13
3311,2009-05-13 17:28:00,1,23,40
3311,2009-05-13 17:29:00,1,30,49
3311,2009-05-13 17:30:00,1,36,70
3311,2009-05-13 17:31:00,1,35,69
3311,2009-05-13 17:32:00,1,26,39
3311,2009-05-13 17:33:00,1,14,11
3311,2009-05-13 17:34:00,1,21,40
3311,2009-05-13 17:35:00,1,27,50
3311,2009-05-13 17:36:00,1,20,26
3311,2009-05-13 17:37:00,1,24,34
3311,2009-05-13 17:38:00,1,34,46
3311,2009-05-13 17:39:00,1,26,30
3311,2009-05-13 17:40:00,1,11,14
3311,2009-05-13 17:41:00,1,24,44
3311,2009-05-13 17:42:00,1,31,68
3311,2009-05-13 17:43:00,1,32,77
3311,2009-05-13 17:44:00,1,30,80
3311,2009-05-13 17:45:00,1,33,76
3311,2009-05-13 17:46:00,1,35,78
3311,2009-05-13 17:47:00,1,28,53
3311,2009-05-13 17:48:00,1,9,11
3311,2009-05-13 17:49:00,1,22,28
3311,2009-05-13 17:50:00,1,14,20
3311,2009-05-13 17:51:00,1,26,59
3311,2009-05-13 17:52:00,1,33,74
3311,2009-05-13 17:53:00,1,33,84
3311,2009-05-13 17:54:00,1,35,71
3311,2009-05-13 17:55:00,1,38,77
3311,2009-05-13 17:56:00,1,42,89
3311,2009-05-13 17:57:00,1,39,73
3311,2009-05-13 17:58:00,1,35,48
3311,2009-05-13 17:59:00,1,29,30
3311,2009-05-13 18:00:00,1,29,41
3311,2009-05-13 18:01:00,1,24,32
3311,2009-05-13 18:02:00,1,18,22
3311,2009-05-13 18:03:00,1,14,17
3311,2009-05-13 18:04:00,1,17,18
3311,2009-05-13 18:05:00,1,23,35
3311,2009-05-13 18:06:00,1,30,65
3311,2009-05-13 18:07:00,1,32,80
3311,2009-05-13 18:08:00,1,31,85
3311,2009-05-13 18:09:00,1,32,90
3311,2009-05-13 18:10:00,1,31,87
3311,2009-05-13 18:11:00,1,29,73
3311,2009-05-13 18:12:00,1,35,74
3311,2009-05-13 18:13:00,1,40,92
3311,2009-05-13 18:14:00,1,38,101
3311,2009-05-13 18:15:00,1,38,80
3311,2009-05-13 18:16:00,1,38,68
3311,2009-05-13 18:17:00,1,32,50
3311,2009-05-13 18:18:00,1,21,34
3311,2009-05-13 18:19:00,1,28,61
3311,2009-05-13 18:20:00,1,28,48
3311,2009-05-13 18:21:00,1,25,29
3311,2009-05-13 18:22:00,1,29,56
3311,2009-05-13 18:23:00,1,38,68
3311,2009-05-13 18:24:00,1,32,86
3311,2009-05-13 18:25:00,1,28,87
3311,2009-05-13 18:26:00,1,37,94
3311,2009-05-13 18:27:00,1,35,95
3311,2009-05-13 18:28:00,1,15,122
3311,2009-05-13 18:29:00,1,25,114
3311,2009-05-13 18:30:00,1,21,114
3311,2009-05-13 18:31:00,1,20,122
3311,2009-05-13 18:32:00,1,20,119
3311,2009-05-13 18:33:00,1,12,113
3311,2009-05-13 18:34:00,1,11,118
3311,2009-05-13 18:35:00,1,26,115
3311,2009-05-13 18:36:00,1,18,120
3311,2009-05-13 18:37:00,1,18,117
3311,2009-05-13 18:38:00,1,28,120
3311,2009-05-13 18:39:00,1,19,122
3311,2009-05-13 18:40:00,1,15,120
3311,2009-05-13 18:41:00,1,13,113
3311,2009-05-13 18:42:00,1,26,116
3311,2009-05-13 18:43:00,1,14,125
3311,2009-05-13 18:44:00,1,13,124
3311,2009-05-13 18:45:00,1,14,130
3311,2009-05-13 18:46:00,1,11,136
3311,2009-05-13 18:47:00,1,7,127
3311,2009-05-13 18:48:00,1,24,114
3311,2009-05-13 18:49:00,1,13,114
3311,2009-05-13 18:50:00,1,19,117
3311,2009-05-13 18:51:00,1,7,119
3311,2009-05-13 18:52:00,1,14,122
3311,2009-05-13 18:53:00,1,13,128
3311,2009-05-13 18:54:00,1,29,117
3311,2009-05-13 18:55:00,1,17,123
3311,2009-05-13 18:56:00,1,11,124
3311,2009-05-13 18:57:00,1,17,127
3311,2009-05-13 18:58:00,1,7,122
3311,2009-05-13 18:59:00,1,15,123
3311,2009-05-13 19:00:00,1,21,119
3311,2009-05-13 19:01:00,1,10,121
3311,2009-05-13 19:02:00,1,9,124
3311,2009-05-13 19:03:00,1,28,118
3311,2009-05-13 19:04:00,1,19,121
3311,2009-05-13 19:05:00,1,8,123
3311,2009-05-13 19:06:00,1,8,112
3311,2009-05-13 19:07:00,1,14,128
3311,2009-05-13 19:08:00,1,9,115
3311,2009-05-13 19:09:00,1,17,116
3311,2009-05-13 19:10:00,1,14,122
3311,2009-05-13 19:11:00,1,24,119
3311,2009-05-13 19:12:00,1,4,136
3311,2009-05-13 19:13:00,1,13,123
3311,2009-05-13 19:14:00,1,12,125
3311,2009-05-13 19:15:00,1,10,120
3311,2009-05-13 19:16:00,1,2,126
3311,2009-05-13 19:17:00,1,13,123
3311,2009-05-13 19:18:00,1,10,121
3311,2009-05-13 19:19:00,1,12,120
3311,2009-05-13 19:20:00,1,15,122
3311,2009-05-13 19:21:00,1,9,129
3311,2009-05-13 19:22:00,1,9,121
3311,2009-05-13 19:23:00,1,13,113
3311,2009-05-13 19:24:00,1,11,121
3311,2009-05-13 19:25:00,1,7,115
3311,2009-05-13 19:26:00,1,7,123
3311,2009-05-13 19:27:00,1,17,115
3311,2009-05-13 19:28:00,1,4,124
3311,2009-05-13 19:29:00,1,7,129
3311,2009-05-13 19:30:00,1,7,124
3311,2009-05-13 19:31:00,1,8,127
3311,2009-05-13 19:32:00,1,11,118
3311,2009-05-13 19:33:00,1,13,125
3311,2009-05-13 19:34:00,1,4,131
3311,2009-05-13 19:35:00,1,8,136
3311,2009-05-13 19:36:00,1,7,117
3311,2009-05-13 19:37:00,1,12,118
3311,2009-05-13 19:38:00,1,7,116
3311,2009-05-13 19:39:00,1,18,118
3311,2009-05-13 19:40:00,1,12,117
3311,2009-05-13 19:41:00,1,9,117
3311,2009-05-13 19:42:00,1,9,123
3311,2009-05-13 19:43:00,1,3,128
3311,2009-05-13 19:44:00,1,9,127
3311,2009-05-13 19:45:00,1,6,121
3311,2009-05-13 19:46:00,1,9,121
3311,2009-05-13 19:47:00,1,10,124
3311,2009-05-13 19:48:00,1,7,123
3311,2009-05-13 19:49:00,1,4,122
3311,2009-05-13 19:50:00,1,8,115
3311,2009-05-13 19:51:00,1,16,124
3311,2009-05-13 19:52:00,1,7,119
3311,2009-05-13 19:53:00,1,8,125
3311,2009-05-13 19:54:00,1,7,122
3311,2009-05-13 19:55:00,1,5,123
3311,2009-05-13 19:56:00,1,3,135
3311,2009-05-13 19:57:00,1,1,120
3311,2009-05-13 19:58:00,1,9,118
3311,2009-05-13 19:59:00,1,5,130
3312,2009-05-13 15:00:00,1,25,108
3312,2009-05-13 15:01:00,1,29,98
3312,2009-05-13 15:02:00,1,33,100
3312,2009-05-13 15:03:00,1,27,100
3312,2009-05-13 15:04:00,1,34,101
3312,2009-05-13 15:05:00,1,32,100
3312,2009-05-13 15:06:00,1,27,101
3312,2009-05-13 15:07:00,1,26,104
3312,2009-05-13 15:08:00,1,30,102
3312,2009-05-13 15:09:00,1,32,99
3312,2009-05-13 15:10:00,1,29,100
3312,2009-05-13 15:11:00,1,36,100
3312,2009-05-13 15:12:00,1,23,101
3312,2009-05-13 15:13:00,1,30,101
3312,2009-05-13 15:14:00,1,25,99
3312,2009-05-13 15:15:00,1,27,102
3312,2009-05-13 15:16:00,1,33,98
3312,2009-05-13 15:17:00,1,27,95
3312,2009-05-13 15:18:00,1,27,99
3312,2009-05-13 15:19:00,1,27,101
3312,2009-05-13 15:20:00,1,33,100
3312,2009-05-13 15:21:00,1,26,101
3312,2009-05-13 15:22:00,1,31,103
3312,2009-05-13 15:23:00,1,26,102
3312,2009-05-13 15:24:00,1,34,101
3312,2009-05-13 15:25:00,1,27,102
3312,2009-05-13 15:26:00,1,29,94
3312,2009-05-13 15:27:00,1,29,101
3312,2009-05-13 15:28:00,1,29,106
3312,2009-05-13 15:29:00,1,30,100
3312,2009-05-13 15:30:00,1,33,97
3312,2009-05-13 15:31:00,1,28,98
3312,2009-05-13 15:32:00,1,28,103
3312,2009-05-13 15:33:00,1,32,101
3312,2009-05-13 15:34:00,1,28,102
3312,2009-05-13 15:35:00,1,29,100
3312,2009-05-13 15:36:00,1,32,102
3312,2009-05-13 15:37:00,1,37,100
3312,2009-05-13 15:38:00,1,35,100
3312,2009-05-13 15:39:00,1,32,100
3312,2009-05-13 15:40:00,1,29,100
3312,2009-05-13 15:41:00,1,32,98
3312,2009-05-13 15:42:00,1,36,100
3312,2009-05-13 15:43:00,1,29,101
3312,2009-05-13 15:44:00,1,30,102
3312,2009-05-13 15:45:00,1,26,106
3312,2009-05-13 15:46:00,1,34,99
3312,2009-05-13 15:47:00,1,30,101
3312,2009-05-13 15:48:00,1,24,99
3312,2009-05-13 15:49:00,1,34,100
3312,2009-05-13 15:50:00,1,30,98
3312,2009-05-13 15:51:00,1,39,96
3312,2009-05-13 15:52:00,1,42,91
3312,2009-05-13 15:53:00,1,31,99
3312,2009-05-13 15:54:00,1,36,97
3312,2009-05-13 15:55:00,1,34,101
3312,2009-05-13 15:56:00,1,34,100
3312,2009-05-13 15:57:00,1,41,99
3312,2009-05-13 15:58:00,1,32,98
3312,2009-05-13 15:59:00,1,28,100
3312,2009-05-13 16:00:00,1,33,101
3312,2009-05-13 16:01:00,1,26,103
3312,2009-05-13 16:02:00,1,39,94
3312,2009-05-13 16:03:00,1,40,99
3312,2009-05-13 16:04:00,1,36,94
3312,2009-05-13 16:05:00,1,30,77
3312,2009-05-13 16:06:00,1,31,72
3312,2009-05-13 16:07:00,1,29,55
3312,2009-05-13 16:08:00,1,21,35
3312,2009-05-13 16:09:00,1,28,47
3312,2009-05-13 16:10:00,1,35,67
3312,2009-05-13 16:11:00,1,27,61
3312,2009-05-13 16:12:00,1,28,40
3312,2009-05-13 16:13:00,1,24,35
3312,2009-05-13 16:14:00,1,27,47
3312,2009-05-13 16:15:00,1,30,48
3312,2009-05-13 16:16:00,1,27,57
3312,2009-05-13 16:17:00,1,29,54
3312,2009-05-13 16:18:00,1,31,52
3312,2009-05-13 16:19:00,1,32,52
3312,2009-05-13 16:20:00,1,21,28
3312,2009-05-13 16:21:00,1,27,42
3312,2009-05-13 16:22:00,1,29,39
3312,2009-05-13 16:23:00,1,31,54
3312,2009-05-13 16:24:00,1,30,55
3312,2009-05-13 16:25:00,1,25,41
3312,2009-05-13 16:26:00,1,25,48
3312,2009-05-13 16:27:00,1,30,64
3312,2009-05-13 16:28:00,1,30,44
3312,2009-05-13 16:29:00,1,31,42
3312,2009-05-13 16:30:00,1,32,64
3312,2009-05-13 16:31:00,1,32,70
3312,2009-05-13 16:32:00,1,29,81
3312,2009-05-13 16:33:00,1,29,77
3312,2009-05-13 16:34:00,1,31,72
3312,2009-05-13 16:35:00,1,34,68
3312,2009-05-13 16:36:00,1,32,69
3312,2009-05-13 16:37:00,1,32,52
3312,2009-05-13 16:38:00,1,13,33
3312,2009-05-13 16:39:00,1,13,13
3312,2009-05-13 16:40:00,1,21,35
3312,2009-05-13 16:41:00,1,26,52
3312,2009-05-13 16:42:00,1,29,58
3312,2009-05-13 16:43:00,1,28,53
3312,2009-05-13 16:44:00,1,35,77
3312,2009-05-13 16:45:00,1,26,100
3312,2009-05-13 16:46:00,1,29,93
3312,2009-05-13 16:47:00,1,35,91
3312,2009-05-13 16:48:00,1,30,95
3312,2009-05-13 16:49:00,1,25,84
3312,2009-05-13 16:50:00,1,23,76
3312,2009-05-13 16:51:00,1,31,53
3312,2009-05-13 16:52:00,1,28,43
3312,2009-05-13 16:53:00,1,11,19
3312,2009-05-13 16:54:00,1,12,11
3312,2009-05-13 16:55:00,1,23,47
3312,2009-05-13 16:56:00,1,24,63
3312,2009-05-13 16:57:00,1,29,78
3312,2009-05-13 16:58:00,1,24,83
3312,2009-05-13 16:59:00,1,29,86
3312,2009-05-13 17:00:00,1,26,102
3312,2009-05-13 17:01:00,1,23,86
3312,2009-05-13 17:02:00,1,32,83
3312,2009-05-13 17:03:00,1,33,79
3312,2009-05-13 17:04:00,1,23,63
3312,2009-05-13 17:05:00,1,23,33
3312,2009-05-13 17:06:00,1,22,30
3312,2009-05-13 17:07:00,1,28,57
3312,2009-05-13 17:08:00,1,28,71
3312,2009-05-13 17:09:00,1,34,74
3312,2009-05-13 17:10:00,1,31,81
3312,2009-05-13 17:11:00,1,28,77
3312,2009-05-13 17:12:00,1,27,57
3312,2009-05-13 17:13:00,1,30,41
3312,2009-05-13 17:14:00,1,26,51
3312,2009-05-13 17:15:00,1,28,48
3312,2009-05-13 17:16:00,1,32,51
3312,2009-05-13 17:17:00,1,21,29
3312,2009-05-13 17:18:00,1,24,24
3312,2009-05-13 17:19:00,1,28,48
3312,2009-05-13 17:20:00,1,32,62
3312,2009-05-13 17:21:00,1,32,69
3312,2009-05-13 17:22:00,1,35,62
3312,2009-05-13 17:23:00,1,24,39
3312,2009-05-13 17:24:00,1,22,41
3312,2009-05-13 17:25:00,1,28,55
3312,2009-05-13 17:26:00,1,26,32
3312,2009-05-13 17:27:00,1,15,13
3312,2009-05-13 17:28:00,1,23,37
3312,2009-05-13 17:29:00,1,29,55
3312,2009-05-13 17:30:00,1,29,69
3312,2009-05-13 17:31:00,1,28,71
3312,2009-05-13 17:32:00,1,29,42
3312,2009-05-13 17:33:00,1,15,16
3312,2009-05-13 17:34:00,1,26,45
3312,2009-05-13 17:35:00,1,28,53
3312,2009-05-13 17:36:00,1,22,28
3312,2009-05-13 17:37:00,1,29,33
3312,2009-05-13 17:38:00,1,35,47
3312,2009-05-13 17:39:00,1,25,35
3312,2009-05-13 17:40:00,1,16,21
3312,2009-05-13 17:41:00,1,29,48
3312,2009-05-13 17:42:00,1,29,67
3312,2009-05-13 17:43:00,1,31,73
3312,2009-05-13 17:44:00,1,31,74
3312,2009-05-13 17:45:00,1,32,71
3312,2009-05-13 17:46:00,1,27,76
3312,2009-05-13 17:47:00,1,29,55
3312,2009-05-13 17:48:00,1,25,41
3312,2009-05-13 17:49:00,1,24,39
3312,2009-05-13 17:50:00,1,15,22
3312,2009-05-13 17:51:00,1,28,60
3312,2009-05-13 17:52:00,1,31,68
3312,2009-05-13 17:53:00,1,31,75
3312,2009-05-13 17:54:00,1,32,67
3312,2009-05-13 17:55:00,1,30,76
3312,2009-05-13 17:56:00,1,32,87
3312,2009-05-13 17:57:00,1,38,75
3312,2009-05-13 17:58:00,1,28,54
3312,2009-05-13 17:59:00,1,29,50
3312,2009-05-13 18:00:00,1,30,45
3312,2009-05-13 18:01:00,1,31,46
3312,2009-05-13 18:02:00,1,21,34
3312,2009-05-13 18:03:00,1,14,20
3312,2009-05-13 18:04:00,1,17,19
3312,2009-05-13 18:05:00,1,21,34
3312,2009-05-13 18:06:00,1,32,62
3312,2009-05-13 18:07:00,1,28,77
3312,2009-05-13 18:08:00,1,28,80
3312,2009-05-13 18:09:00,1,29,83
3312,2009-05-13 18:10:00,1,28,83
3312,2009-05-13 18:11:00,1,32,74
3312,2009-05-13 18:12:00,1,30,80
3312,2009-05-13 18:13:00,1,31,89
3312,2009-05-13 18:14:00,1,31,92
3312,2009-05-13 18:15:00,1,32,81
3312,2009-05-13 18:16:00,1,32,74
3312,2009-05-13 18:17:00,1,30,58
3312,2009-05-13 18:18:00,1,26,42
3312,2009-05-13 18:19:00,1,27,59
3312,2009-05-13 18:20:00,1,25,48
3312,2009-05-13 18:21:00,1,25,24
3312,2009-05-13 18:22:00,1,28,55
3312,2009-05-13 18:23:00,1,34,63
3312,2009-05-13 18:24:00,1,33,79
3312,2009-05-13 18:25:00,1,32,82
3312,2009-05-13 18:26:00,1,32,85
3312,2009-05-13 18:27:00,1,33,95
3312,2009-05-13 18:28:00,1,24,111
3312,2009-05-13 18:29:00,1,30,98
3312,2009-05-13 18:30:00,1,27,106
3312,2009-05-13 18:31:00,1,28,106
3312,2009-05-13 18:32:00,1,32,106
3312,2009-05-13 18:33:00,1,25,107
3312,2009-05-13 18:34:00,1,21,106
3312,2009-05-13 18:35:00,1,23,103
3312,2009-05-13 18:36:00,1,31,103
3312,2009-05-13 18:37:00,1,21,104
3312,2009-05-13 18:38:00,1,32,103
3312,2009-05-13 18:39:00,1,23,109
3312,2009-05-13 18:40:00,1,27,106
3312,2009-05-13 18:41:00,1,28,106
3312,2009-05-13 18:42:00,1,24,103
3312,2009-05-13 18:43:00,1,18,107
3312,2009-05-13 18:44:00,1,22,106
3312,2009-05-13 18:45:00,1,26,110
3312,2009-05-13 18:46:00,1,12,111
3312,2009-05-13 18:47:00,1,22,106
3312,2009-05-13 18:48:00,1,33,102
3312,2009-05-13 18:49:00,1,21,102
3312,2009-05-13 18:50:00,1,25,109
3312,2009-05-13 18:51:00,1,22,102
3312,2009-05-13 18:52:00,1,22,109
3312,2009-05-13 18:53:00,1,20,112
3312,2009-05-13 18:54:00,1,32,103
3312,2009-05-13 18:55:00,1,22,104
3312,2009-05-13 18:56:00,1,18,103
3312,2009-05-13 18:57:00,1,24,113
3312,2009-05-13 18:58:00,1,15,113
3312,2009-05-13 18:59:00,1,25,105
3312,2009-05-13 19:00:00,1,25,104
3312,2009-05-13 19:01:00,1,22,103
3312,2009-05-13 19:02:00,1,15,111
3312,2009-05-13 19:03:00,1,23,105
3312,2009-05-13 19:04:00,1,39,107
3312,2009-05-13 19:05:00,1,20,106
3312,2009-05-13 19:06:00,1,19,99
3312,2009-05-13 19:07:00,1,21,101
3312,2009-05-13 19:08:00,1,24,103
3312,2009-05-13 19:09:00,1,23,103
3312,2009-05-13 19:10:00,1,24,103
3312,2009-05-13 19:11:00,1,20,104
3312,2009-05-13 19:12:00,1,24,113
3312,2009-05-13 19:13:00,1,18,111
3312,2009-05-13 19:14:00,1,25,106
3312,2009-05-13 19:15:00,1,20,108
3312,2009-05-13 19:16:00,1,13,110
3312,2009-05-13 19:17:00,1,17,106
3312,2009-05-13 19:18:00,1,20,108
3312,2009-05-13 19:19:00,1,19,106
3312,2009-05-13 19:20:00,1,20,106
3312,2009-05-13 19:21:00,1,19,109
3312,2009-05-13 19:22:00,1,18,109
3312,2009-05-13 19:23:00,1,21,99
3312,2009-05-13 19:24:00,1,20,106
3312,2009-05-13 19:25:00,1,26,104
3312,2009-05-13 19:26:00,1,13,109
3312,2009-05-13 19:27:00,1,23,104
3312,2009-05-13 19:28:00,1,22,108
3312,2009-05-13 19:29:00,1,23,113
3312,2009-05-13 19:30:00,1,19,109
3312,2009-05-13 19:31:00,1,21,108
3312,2009-05-13 19:32:00,1,21,103
3312,2009-05-13 19:33:00,1,24,109
3312,2009-05-13 19:34:00,1,22,110
3312,2009-05-13 19:35:00,1,15,109
3312,2009-05-13 19:36:00,1,17,115
3312,2009-05-13 19:37:00,1,18,108
3312,2009-05-13 19:38:00,1,24,105
3312,2009-05-13 19:39:00,1,22,107
3312,2009-05-13 19:40:00,1,18,106
3312,2009-05-13 19:41:00,1,18,110
3312,2009-05-13 19:42:00,1,18,111
3312,2009-05-13 19:43:00,1,18,107
3312,2009-05-13 19:44:00,1,22,103
3312,2009-05-13 19:45:00,1,14,109
3312,2009-05-13 19:46:00,1,20,103
3312,2009-05-13 19:47:00,1,21,107
3312,2009-05-13 19:48:00,1,13,110
3312,2009-05-13 19:49:00,1,25,112
3312,2009-05-13 19:50:00,1,11,108
3312,2009-05-13 19:51:00,1,19,106
3312,2009-05-13 19:52:00,1,16,109
3312,2009-05-13 19:53:00,1,15,106
3312,2009-05-13 19:54:00,1,15,116
3312,2009-05-13 19:55:00,1,19,110
3312,2009-05-13 19:56:00,1,15,114
3312,2009-05-13 19:57:00,1,12,107
3312,2009-05-13 19:58:00,1,18,104
3312,2009-05-13 19:59:00,1,16,110
3313,2009-05-13 15:00:00,1,25,99
3313,2009-05-13 15:01:00,1,25,92
3313,2009-05-13 15:02:00,1,26,85
3313,2009-05-13 15:03:00,1,21,89
3313,2009-05-13 15:04:00,1,19,92
3313,2009-05-13 15:05:00,1,26,86
3313,2009-05-13 15:06:00,1,24,90
3313,2009-05-13 15:07:00,1,19,88
3313,2009-05-13 15:08:00,1,20,85
3313,2009-05-13 15:09:00,1,28,86
3313,2009-05-13 15:10:00,1,18,94
3313,2009-05-13 15:11:00,1,19,84
3313,2009-05-13 15:12:00,1,21,89
3313,2009-05-13 15:13:00,1,26,85
3313,2009-05-13 15:14:00,1,22,91
3313,2009-05-13 15:15:00,1,22,86
3313,2009-05-13 15:16:00,1,24,86
3313,2009-05-13 15:17:00,1,27,86
3313,2009-05-13 15:18:00,1,17,88
3313,2009-05-13 15:19:00,1,20,87
3313,2009-05-13 15:20:00,1,25,86
3313,2009-05-13 15:21:00,1,18,91
3313,2009-05-13 15:22:00,1,22,85
3313,2009-05-13 15:23:00,1,23,87
3313,2009-05-13 15:24:00,1,20,84
3313,2009-05-13 15:25:00,1,25,93
3313,2009-05-13 15:26:00,1,30,85
3313,2009-05-13 15:27:00,1,18,91
3313,2009-05-13 15:28:00,1,27,91
3313,2009-05-13 15:29:00,1,25,85
3313,2009-05-13 15:30:00,1,20,89
3313,2009-05-13 15:31:00,1,19,86
3313,2009-05-13 15:32:00,1,21,86
3313,2009-05-13 15:33:00,1,26,89
3313,2009-05-13 15:34:00,1,24,92
3313,2009-05-13 15:35:00,1,19,91
3313,2009-05-13 15:36:00,1,21,91
3313,2009-05-13 15:37:00,1,21,86
3313,2009-05-13 15:38:00,1,16,84
3313,2009-05-13 15:39:00,1,26,90
3313,2009-05-13 15:40:00,1,24,92
3313,2009-05-13 15:41:00,1,19,86
3313,2009-05-13 15:42:00,1,14,87
3313,2009-05-13 15:43:00,1,23,89
3313,2009-05-13 15:44:00,1,26,95
3313,2009-05-13 15:45:00,1,19,90
3313,2009-05-13 15:46:00,1,24,87
3313,2009-05-13 15:47:00,1,28,94
3313,2009-05-13 15:48:00,1,24,88
3313,2009-05-13 15:49:00,1,25,86
3313,2009-05-13 15:50:00,1,23,88
3313,2009-05-13 15:51:00,1,21,86
3313,2009-05-13 15:52:00,1,25,87
3313,2009-05-13 15:53:00,1,20,90
3313,2009-05-13 15:54:00,1,20,85
3313,2009-05-13 15:55:00,1,21,93
3313,2009-05-13 15:56:00,1,24,91
3313,2009-05-13 15:57:00,1,19,87
3313,2009-05-13 15:58:00,1,22,88
3313,2009-05-13 15:59:00,1,27,86
3313,2009-05-13 16:00:00,1,17,89
3313,2009-05-13 16:01:00,1,25,94
3313,2009-05-13 16:02:00,1,20,85
3313,2009-05-13 16:03:00,1,20,88
3313,2009-05-13 16:04:00,1,32,90
3313,2009-05-13 16:05:00,1,22,79
3313,2009-05-13 16:06:00,1,22,79
3313,2009-05-13 16:07:00,1,26,54
3313,2009-05-13 16:08:00,1,23,51
3313,2009-05-13 16:09:00,1,28,59
3313,2009-05-13 16:10:00,1,24,65
3313,2009-05-13 16:11:00,1,23,60
3313,2009-05-13 16:12:00,1,21,55
3313,2009-05-13 16:13:00,1,23,56
3313,2009-05-13 16:14:00,1,23,55
3313,2009-05-13 16:15:00,1,26,56
3313,2009-05-13 16:16:00,1,29,66
3313,2009-05-13 16:17:00,1,25,67
3313,2009-05-13 16:18:00,1,23,64
3313,2009-05-13 16:19:00,1,22,66
3313,2009-05-13 16:20:00,1,23,52
3313,2009-05-13 16:21:00,1,23,52
3313,2009-05-13 16:22:00,1,33,49
3313,2009-05-13 16:23:00,1,25,59
3313,2009-05-13 16:24:00,1,25,64
3313,2009-05-13 16:25:00,1,26,57
3313,2009-05-13 16:26:00,1,24,61
3313,2009-05-13 16:27:00,1,24,64
3313,2009-05-13 16:28:00,1,30,60
